FLMS05814_1:101		
463.245	4781.57	
463.676	4664.54	
464.108	4690.29	
464.54	4786.25	
464.972	4662.2	
465.404	4519.43	
465.835	4638.8	
466.267	4521.77	
466.699	4638.8	
467.13	4741.78	
467.562	4720.71	
467.993	4641.14	
468.424	4610.71	
468.856	4683.27	
469.287	4879.87	
469.718	4891.57	
470.15	4945.41	
470.581	4898.59	
471.012	4929.02	
471.443	4985.19	
471.874	4753.48	
472.305	4830.72	
472.736	4999.24	
473.167	5216.91	
473.598	5287.12	
474.028	5254.36	
474.459	5247.33	
474.89	5355	
475.32	5429.9	
475.751	5605.44	
476.182	5528.2	
476.612	5755.23	
477.043	5565.65	
477.473	5659.27	
477.903	5577.35	
478.334	5745.87	
478.764	6040.78	
479.194	6017.37	
479.624	6017.37	
480.054	6260.79	
480.484	6232.7	
480.914	6235.04	
481.344	6256.11	
481.774	6424.62	
482.204	6405.9	
482.634	6536.97	
483.064	6693.79	
483.494	6586.12	
483.923	6787.41	
484.353	6749.96	
484.782	6614.21	
485.212	6689.1	
485.642	6724.21	
486.071	6778.05	
486.5	6586.12	
486.93	6064.18	
487.359	5905.03	
487.788	5949.5	
488.217	6169.51	
488.647	6232.7	
489.076	6429.31	
489.505	6546.33	
489.934	6672.72	
490.363	6778.05	
490.792	6911.46	
491.221	7033.16	
491.649	7194.66	
492.078	7253.17	
492.507	6895.07	
492.936	7040.19	
493.364	6558.03	
493.793	6878.69	
494.221	7094.02	
494.65	6911.46	
495.078	7241.47	
495.507	7304.67	
495.935	7009.76	
496.363	7192.32	
496.791	7096.36	
497.22	7318.71	
497.648	7152.53	
498.076	7178.28	
498.504	7381.9	
498.932	7419.35	
499.36	7009.76	
499.788	7002.74	
500.216	6981.67	
500.643	7117.42	
501.071	6902.09	
501.499	6911.46	
501.927	6881.03	
502.354	6771.02	
502.782	6520.59	
503.209	6857.62	
503.637	6684.42	
504.064	6937.2	
504.491	6932.52	
504.919	6845.92	
505.346	6752.3	
505.773	6703.15	
506.2	6895.07	
506.628	6906.77	
507.055	7250.83	
507.482	7058.91	
507.909	7232.11	
508.335	6967.63	
508.762	7112.74	
509.189	6930.18	
509.616	7129.13	
510.043	7051.89	
510.469	7054.23	
510.896	7033.16	
511.323	7232.11	
511.749	6991.03	
512.176	7049.55	
512.602	7417.01	
513.028	7138.49	
513.455	7426.37	
513.881	7346.8	
514.307	7260.2	
514.733	6979.33	
515.16	7014.44	
515.586	6824.86	
516.012	7192.32	
516.438	7005.08	
516.864	7061.25	
517.29	7175.94	
517.715	6703.15	
518.141	6394.2	
518.567	6525.27	
518.993	6534.63	
519.418	6602.5	
519.844	6478.46	
520.269	6684.42	
520.695	6881.03	
521.12	7072.95	
521.546	7241.47	
521.971	6993.37	
522.396	7419.35	
522.822	7400.63	
523.247	7491.91	
523.672	7421.69	
524.097	7367.86	
524.522	7332.75	
524.947	7519.99	
525.372	7564.47	
525.797	7805.54	
526.222	7765.75	
526.647	7807.88	
527.071	7569.15	
527.496	7363.18	
527.921	7164.23	
528.345	7019.12	
528.77	7278.92	
529.194	7384.24	
529.619	7534.04	
530.043	7606.59	
530.468	7913.2	
530.892	7763.41	
531.316	7665.11	
531.74	8030.23	
532.164	8048.96	
532.589	8130.87	
533.013	8112.15	
533.437	7894.48	
533.861	7618.3	
534.284	7379.56	
534.708	7721.28	
535.132	7838.31	
535.556	7592.55	
535.98	7637.02	
536.403	7793.84	
536.827	8011.51	
537.25	8027.89	
537.674	7821.92	
538.097	7543.4	
538.521	7688.51	
538.944	7627.66	
539.367	7693.19	
539.791	7613.62	
540.214	7669.79	
540.637	7700.22	
541.06	7594.89	
541.483	7267.22	
541.906	7466.16	
542.329	7381.9	
542.752	7426.37	
543.175	7391.27	
543.598	7498.93	
544.02	7360.84	
544.443	7314.03	
544.866	7484.89	
545.288	7608.94	
545.711	7555.1	
546.133	7555.1	
546.556	7531.7	
546.978	7421.69	
547.4	7459.14	
547.823	7527.02	
548.245	7512.97	
548.667	7421.69	
549.089	7281.26	
549.511	7285.94	
549.933	7522.34	
550.355	7515.31	
550.777	7534.04	
551.199	7421.69	
551.621	7470.84	
