FLMS05814_1:101		
648.484	13280.05	
648.894	13172.39	
649.303	13057.7	
649.713	13127.92	
650.122	13046	
650.531	12868.12	
650.94	12711.3	
651.349	12715.98	
651.758	12620.02	
652.167	12605.98	
652.576	12751.09	
652.985	12739.39	
653.394	12774.5	
653.803	12865.78	
654.212	12624.7	
654.62	12673.85	
655.029	12575.55	
655.437	12601.3	
655.846	12311.07	
656.254	12385.97	
656.663	11887.43	
657.071	11501.25	
657.479	10857.6	
657.888	10637.59	
658.296	10773.34	
658.704	11068.25	
659.112	11112.72	
659.52	11578.48	
659.928	11908.5	
660.336	11583.16	
660.744	11721.26	
661.152	11821.9	
661.559	11737.64	
661.967	11798.49	
662.375	11913.18	
662.782	12055.95	
663.19	11859.35	
663.597	11849.99	
664.005	11707.21	
664.412	11702.53	
664.819	11508.27	
665.226	11325.71	
665.634	11442.73	
666.041	11515.29	
666.448	11489.54	
666.855	11534.01	
667.262	11269.53	
667.669	11431.03	
668.075	11288.26	
668.482	11079.95	
668.889	11091.65	
669.296	10969.94	
669.702	10871.64	
670.109	10974.63	
670.515	10850.58	
670.922	10932.5	
671.328	10857.6	
671.734	10817.81	
672.141	10625.89	
672.547	10801.43	
672.953	10567.37	
673.359	10459.71	
673.765	10588.44	
674.171	10754.62	
674.577	10483.11	
674.983	10426.94	
675.389	10242.04	
675.795	10108.63	
676.201	10178.84	
676.606	9996.28	
