FLMS05814_1:101		
522.396	37710.86	
522.822	37958.95	
523.247	37975.34	
523.672	37886.4	
524.097	37249.77	
524.522	37586.81	
524.947	37401.91	
525.372	38480.89	
525.797	38155.56	
526.222	38324.08	
526.647	38169.6	
527.071	37975.34	
527.496	36706.77	
527.921	35632.46	
528.345	34546.45	
528.77	34820.3	
529.194	35180.74	
529.619	36582.72	
530.043	36856.56	
530.468	37104.66	
530.892	37231.05	
531.316	37097.64	
531.74	37411.27	
532.164	37556.38	
532.589	37881.72	
533.013	37078.91	
533.437	36624.85	
533.861	35733.11	
534.284	35524.8	
534.708	35330.53	
535.132	35229.89	
535.556	35236.91	
535.98	35847.79	
536.403	35908.65	
536.827	36343.98	
537.25	36393.14	
537.674	35716.72	
538.097	35265	
538.521	34803.91	
538.944	34487.94	
539.367	35002.86	
539.791	35096.48	
540.214	34668.16	
540.637	34237.5	
541.06	33797.48	
541.483	32954.89	
541.906	33268.52	
542.329	32877.65	
542.752	33092.98	
543.175	33336.4	
543.598	32975.95	
544.02	33352.78	
544.443	33193.62	
544.866	33011.06	
545.288	33371.5	
545.711	33345.76	
546.133	33174.9	
546.556	33057.87	
546.978	33195.96	
547.4	33455.76	
547.823	33184.26	
548.245	32903.4	
548.667	32423.59	
549.089	32477.42	
549.511	32379.12	
549.933	32369.76	
550.355	32940.85	
550.777	32592.11	
551.199	32315.92	
551.621	32070.17	
552.043	32266.77	
552.465	31934.42	
552.886	31819.73	
553.308	31934.42	
553.729	32177.83	
554.151	31550.57	
554.572	31412.48	
554.994	31681.64	
555.415	31698.02	
555.837	31688.66	
556.258	31749.51	
556.679	32198.9	
557.1	31482.69	
557.521	31213.53	
557.942	30974.8	
558.363	30743.08	
558.784	30710.32	
559.205	30310.08	
559.626	30574.56	
560.047	29589.2	
560.468	29322.38	
560.888	29371.53	
561.309	29476.85	
561.73	29495.58	
562.15	30005.81	
562.571	29844.32	
562.991	29446.43	
563.412	29944.96	
563.832	29640.69	
564.252	29746.01	
564.673	29308.33	
565.093	29291.95	
565.513	29219.39	
565.933	29544.73	
566.353	29203.01	
566.773	28798.1	
567.193	28587.45	
567.613	28238.71	
568.033	28273.82	
568.452	28622.56	
568.872	28435.31	
569.292	28849.59	
569.711	28205.94	
570.131	27784.65	
570.551	27761.24	
570.97	28224.67	
571.389	28039.76	
571.809	27768.26	
572.228	27398.46	
572.647	27681.66	
573.067	27370.37	
573.486	27789.33	
573.905	27845.5	
574.324	28306.59	
574.743	28339.35	
575.162	28432.97	
575.581	28252.75	
576	28454.04	
576.419	28142.75	
576.837	27639.53	
577.256	27667.62	
577.675	27435.91	
578.093	28014.02	
578.512	27410.16	
578.93	27372.71	
579.349	27166.74	
579.767	26995.89	
580.185	26619.06	
580.604	26761.83	
581.022	27150.36	
581.44	26822.69	
581.858	26874.18	
582.276	26670.55	
582.694	26780.56	
583.112	26998.23	
583.53	26600.33	
583.948	26897.58	
584.366	26373.3	
584.784	26270.32	
585.201	26513.73	
585.619	26188.4	
586.037	25706.25	
586.454	25832.64	
586.872	25341.13	
587.289	25158.56	
587.707	24816.85	
588.124	24828.55	
588.541	24835.57	
588.958	25128.14	
589.376	25107.07	
589.793	24079.58	
590.21	23234.64	
590.627	22197.79	
591.044	22069.06	
591.461	22427.16	
591.878	23197.2	
592.294	23105.91	
592.711	22991.23	
593.128	23637.22	
593.545	23372.74	
593.961	23396.14	
594.378	23286.14	
594.794	23798.71	
595.211	23541.25	
595.627	23499.12	
596.043	23318.9	
596.46	23740.2	
596.876	23468.7	
597.292	23475.72	
597.708	23889.99	
598.124	23878.29	
598.54	24140.43	
598.956	23644.24	
599.372	23625.51	
599.788	23531.89	
600.204	23471.04	
600.62	23976.59	
601.035	24046.81	
601.451	23854.89	
601.867	23873.61	
602.282	24119.37	
602.698	23552.96	
603.113	23597.43	
603.529	23534.23	
603.944	23730.84	
604.359	23833.82	
604.774	23911.06	
605.19	23728.5	
605.605	23695.73	
606.02	23831.48	
606.435	23602.11	
606.85	23389.12	
607.265	23105.91	
607.68	23239.33	
608.094	23002.93	
608.509	23014.63	
608.924	22565.25	
609.338	22747.81	
609.753	22242.26	
610.168	22359.28	
610.582	21750.74	
610.997	21928.63	
611.411	21696.91	
611.825	21565.84	
612.24	21418.39	
612.654	21390.3	
613.068	21217.1	
613.482	21242.85	
613.896	21069.65	
614.31	20662.4	
614.724	20788.78	
615.138	20351.1	
615.552	20294.93	
615.966	19782.35	
616.379	19967.26	
616.793	19735.54	
617.207	19613.84	
617.62	19145.73	
618.034	19054.45	
618.447	18925.72	
618.861	19134.03	
619.274	19279.14	
619.687	19105.94	
620.101	18984.23	
620.514	19131.69	
620.927	19066.15	
621.34	18909.33	
621.753	19089.56	
622.166	19075.51	
622.579	19300.2	
622.992	18715.07	
623.405	18284.41	
623.817	18253.98	
624.23	18069.08	
