FLMS05814_1:101		
445.062	27991.2	
445.495	27951.41	
445.929	28412.49	
446.363	27925.66	
446.797	27265.63	
447.23	26879.44	
447.664	26612.62	
448.098	27693.95	
448.531	28171.42	
448.965	28665.27	
449.398	29503.18	
449.832	28737.83	
450.265	28936.77	
450.698	28716.76	
451.132	29060.82	
451.565	30041.51	
451.998	30530.68	
452.431	30310.67	
452.864	30027.46	
453.297	30392.59	
453.73	29266.79	
454.163	28824.43	
454.596	28260.36	
455.029	28786.98	
455.462	30200.66	
455.895	29372.11	
456.327	29730.22	
456.76	29814.48	
457.193	30071.93	
457.625	30483.87	
458.058	31684.56	
458.49	31832.02	
458.923	31719.67	
459.355	31024.53	
459.787	32283.74	
460.22	31609.67	
460.652	31061.98	
461.084	31366.25	
461.516	30380.88	
461.948	31436.47	
462.381	31867.13	
462.813	32899.3	
463.245	31942.02	
463.676	32793.98	
464.108	33147.4	
464.54	32885.26	
464.972	32864.19	
465.404	32323.53	
465.835	32234.59	
466.267	32019.26	
466.699	32571.63	
467.13	32934.41	
467.562	32239.27	
467.993	32611.42	
468.424	31956.07	
468.856	33149.74	
469.287	32899.3	
469.718	33545.29	
470.15	33659.98	
470.581	33847.22	
471.012	33732.53	
471.443	33734.87	
471.874	34085.95	
472.305	34165.53	
472.736	34034.46	
473.167	35448.14	
473.598	36482.66	
474.028	36213.5	
474.459	36417.13	
474.89	36702.67	
475.32	37456.32	
475.751	37748.89	
476.182	38214.66	
476.612	38820.86	
477.043	38083.59	
477.473	39359.18	
477.903	38907.46	
478.334	39443.44	
478.764	40697.97	
479.194	41119.26	
479.624	41247.99	
480.054	41840.15	
480.484	42685.08	
480.914	42685.08	
481.344	42848.92	
481.774	43515.97	
482.204	43714.92	
482.634	44721.35	
483.064	45601.39	
483.494	45294.78	
483.923	45367.34	
484.353	45245.63	
484.782	45364.99	
485.212	45748.84	
485.642	45601.39	
486.071	45669.26	
486.5	44728.37	
486.93	43164.89	
487.359	40370.29	
487.788	40159.64	
488.217	41486.73	
488.647	42603.16	
489.076	43595.55	
489.505	44829.01	
489.934	44967.1	
490.363	45432.87	
490.792	45898.64	
491.221	46895.7	
491.649	47534.67	
492.078	47768.72	
492.507	46731.87	
492.936	46408.87	
493.364	45830.76	
493.793	45840.12	
494.221	46734.21	
494.65	46717.82	
495.078	46869.96	
495.507	46855.92	
495.935	47768.72	
496.363	47625.95	
496.791	47703.19	
497.22	47412.96	
497.648	47171.89	
498.076	47501.9	
498.504	48058.95	
498.932	47778.09	
499.36	46837.19	
499.788	46146.73	
500.216	46319.93	
500.643	46420.58	
501.071	46294.19	
501.499	46198.23	
501.927	45788.63	
502.354	44976.47	
502.782	44351.54	
503.209	44176	
503.637	44166.64	
